SH, 95, 2013051618,   , BEST,   0,  80S,  795E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 95, 2013051700,   , BEST,   0,  82S,  789E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 95, 2013051706,   , BEST,   0,  84S,  783E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 95, 2013051712,   , BEST,   0,  86S,  776E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
