WP, 91, 2013111800,   , BEST,   0,  46N, 1098E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2013111806,   , BEST,   0,  46N, 1095E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2013111812,   , BEST,   0,  46N, 1092E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 91, 2013111818,   , BEST,   0,  46N, 1088E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
