EP, 91, 2017101300,   , BEST,   0, 115N, 1102W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101306,   , BEST,   0, 115N, 1102W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101312,   , BEST,   0, 115N, 1105W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS032,  ,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101318,   , BEST,   0, 119N, 1109W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, SPAWNINVEST, ep752017 to ep912017, 
EP, 91, 2017101400,   , BEST,   0, 125N, 1113W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101406,   , BEST,   0, 132N, 1118W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101412,   , BEST,   0, 138N, 1124W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101418,   , BEST,   0, 145N, 1137W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101500,   , BEST,   0, 149N, 1151W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101506,   , BEST,   0, 153N, 1166W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101512,   , BEST,   0, 157N, 1181W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  45,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101518,   , BEST,   0, 168N, 1197W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101600,   , BEST,   0, 182N, 1211W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101606,   , BEST,   0, 193N, 1222W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101612,   , BEST,   0, 202N, 1231W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101618,   , BEST,   0, 213N, 1242W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
EP, 91, 2017101700,   , BEST,   0, 221N, 1255W,  30, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,  100,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 032, 
