SH, 02, 2014112518,   , BEST,   0, 109S,  697E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  210,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112600,   , BEST,   0, 115S,  688E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  210,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112606,   , BEST,   0, 120S,  677E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  210,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112612,   , BEST,   0, 124S,  669E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  210,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112618,   , BEST,   0, 127S,  666E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  215,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112700,   , BEST,   0, 133S,  655E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  230,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112706,   , BEST,   0, 138S,  647E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  230,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112712,   , BEST,   0, 142S,  639E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  230,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112718,   , BEST,   0, 144S,  634E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  220,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112800,   , BEST,   0, 148S,  630E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  230,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112806,   , BEST,   0, 154S,  625E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1009,  230,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 02, 2014112812,   , BEST,   0, 161S,  616E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   S,   0,    ,   0,   0,        TWO, D,  0,    ,    0,    0,    0,    0,         TRANSITIONED, shB72015 to sh022015
SH, 02, 2014112818,   , BEST,   0, 167S,  611E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   S,   0,    ,   0,   0,        TWO, D, 
SH, 02, 2014112900,   , BEST,   0, 172S,  607E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  230,  45,   0,   0,   S,   0,    ,   0,   0,        TWO, M, 
SH, 02, 2014112906,   , BEST,   0, 178S,  604E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  210,  45,   0,   0,   S,   0,    ,   0,   0,        TWO, S, 
SH, 02, 2014112912,   , BEST,   0, 185S,  603E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  210,  45,   0,   0,   S,   0,    ,   0,   0,        TWO, S, 
SH, 02, 2014112918,   , BEST,   0, 192S,  602E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  210,  45,   0,   0, 
SH, 02, 2014113000,   , BEST,   0, 195S,  602E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  210,  45,   0,   0, 
SH, 02, 2014113006,   , BEST,   0, 198S,  600E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  210,  45,   0,   0, 
