EP, 04, 2015070212,   , BEST,   0,  60N, 1115W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070218,   , BEST,   0,  60N, 1130W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070300,   , BEST,   0,  60N, 1145W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070306,   , BEST,   0,  60N, 1160W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070312,   , BEST,   0,  60N, 1175W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  180, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, SPAWNINVEST, ep782015 to ep962015, 
EP, 04, 2015070318,   , BEST,   0,  60N, 1189W,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070400,   , BEST,   0,  61N, 1201W,  20, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070406,   , BEST,   0,  63N, 1208W,  20, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070412,   , BEST,   0,  65N, 1213W,  20, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070418,   , BEST,   0,  68N, 1217W,  25, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070500,   , BEST,   0,  72N, 1224W,  25, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070506,   , BEST,   0,  79N, 1237W,  25, 1005, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070512,   , BEST,   0,  85N, 1249W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070518,   , BEST,   0,  91N, 1264W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  200, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070600,   , BEST,   0,  97N, 1279W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  200,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 04, 2015070606,   , BEST,   0, 103N, 1295W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  250,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
