AL, 12, 2017090318,   , BEST,   0,  92N,  311W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS025,  ,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090400,   , BEST,   0,  93N,  323W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS025,  ,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090406,   , BEST,   0,  93N,  335W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS025,  ,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090412,   , BEST,   0, 100N,  350W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, SPAWNINVEST, al732017 to al942017, 
AL, 12, 2017090418,   , BEST,   0, 106N,  360W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090500,   , BEST,   0, 111N,  371W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090506,   , BEST,   0, 117N,  380W,  30, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090512,   , BEST,   0, 121N,  386W,  35, 1008, TS,  34, NEQ,    0,   40,    0,    0, 1013,  120,  30,  45,   0,   L,   0,    ,   0,   0,       JOSE, M,  0,    ,    0,    0,    0,    0, genesis-num, 025, TRANSITIONED, alB42017 to al122017, 
AL, 12, 2017090518,   , BEST,   0, 123N,  400W,  40, 1006, TS,  34, NEQ,   40,   40,    0,    0, 1012,  150,  30,  50,   0,   L,   0,    ,   0,   0,       JOSE, M,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090600,   , BEST,   0, 122N,  413W,  45, 1004, TS,  34, NEQ,   50,   40,    0,   40, 1012,  150,  25,  55,   0,   L,   0,    ,   0,   0,       JOSE, M, 12, NEQ,   75,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090606,   , BEST,   0, 125N,  424W,  45, 1004, TS,  34, NEQ,   50,   40,    0,   40, 1012,  150,  25,  55,   0,   L,   0,    ,   0,   0,       JOSE, M, 12, NEQ,  105,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090612,   , BEST,   0, 131N,  439W,  55,  998, TS,  34, NEQ,   50,   40,   30,   40, 1012,  150,  25,  65,   0,   L,   0,    ,   0,   0,       JOSE, M, 12, NEQ,  120,   45,    0,   60, genesis-num, 025, 
AL, 12, 2017090612,   , BEST,   0, 131N,  439W,  55,  998, TS,  50, NEQ,   30,   20,   20,   20, 1012,  150,  25,  65,   0,   L,   0,    ,   0,   0,       JOSE, M, 12, NEQ,  120,   45,    0,   60, genesis-num, 025, 
AL, 12, 2017090618,   , BEST,   0, 136N,  451W,  65,  994, HU,  34, NEQ,   60,   50,   30,   60, 1012,  150,  15,  80,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090618,   , BEST,   0, 136N,  451W,  65,  994, HU,  50, NEQ,   30,   20,   20,   30, 1012,  150,  15,  80,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090618,   , BEST,   0, 136N,  451W,  65,  994, HU,  64, NEQ,   15,    0,    0,   15, 1012,  150,  15,  80,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090700,   , BEST,   0, 142N,  467W,  70,  994, HU,  34, NEQ,   70,   60,   40,   50, 1013,  150,  15,  85,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090700,   , BEST,   0, 142N,  467W,  70,  994, HU,  50, NEQ,   30,   30,   20,   20, 1013,  150,  15,  85,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090700,   , BEST,   0, 142N,  467W,  70,  994, HU,  64, NEQ,   15,    0,    0,   10, 1013,  150,  15,  85,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 025, 
AL, 12, 2017090706,   , BEST,   0, 145N,  483W,  80,  986, HU,  34, NEQ,   70,   60,   40,   60, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090706,   , BEST,   0, 145N,  483W,  80,  986, HU,  50, NEQ,   30,   30,   20,   30, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090706,   , BEST,   0, 145N,  483W,  80,  986, HU,  64, NEQ,   15,    0,    0,   15, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090712,   , BEST,   0, 148N,  498W,  80,  986, HU,  34, NEQ,  100,   70,   50,  100, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090712,   , BEST,   0, 148N,  498W,  80,  986, HU,  50, NEQ,   50,   30,   30,   50, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090712,   , BEST,   0, 148N,  498W,  80,  986, HU,  64, NEQ,   30,    0,    0,   30, 1013,  150,  15, 100,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  150,   75,   75,  105, genesis-num, 025, 
AL, 12, 2017090718,   , BEST,   0, 153N,  516W, 100,  969, HU,  34, NEQ,  100,   70,   50,  100, 1013,  150,  15, 120,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  180,   90,   80,  110, genesis-num, 025, 
AL, 12, 2017090718,   , BEST,   0, 153N,  516W, 100,  969, HU,  50, NEQ,   50,   30,   30,   50, 1013,  150,  15, 120,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  180,   90,   80,  110, genesis-num, 025, 
AL, 12, 2017090718,   , BEST,   0, 153N,  516W, 100,  969, HU,  64, NEQ,   30,    0,    0,   30, 1013,  150,  15, 120,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  180,   90,   80,  110, genesis-num, 025, 
AL, 12, 2017090800,   , BEST,   0, 155N,  532W, 105,  966, HU,  34, NEQ,  100,   70,   50,  100, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090800,   , BEST,   0, 155N,  532W, 105,  966, HU,  50, NEQ,   50,   30,   30,   50, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090800,   , BEST,   0, 155N,  532W, 105,  966, HU,  64, NEQ,   30,   15,   15,   30, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090806,   , BEST,   0, 159N,  547W, 105,  966, HU,  34, NEQ,  100,   70,   50,  100, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  210,   90,   90,  135, genesis-num, 025, 
AL, 12, 2017090806,   , BEST,   0, 159N,  547W, 105,  966, HU,  50, NEQ,   50,   30,   30,   50, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  210,   90,   90,  135, genesis-num, 025, 
AL, 12, 2017090806,   , BEST,   0, 159N,  547W, 105,  966, HU,  64, NEQ,   30,   15,   15,   30, 1012,  150,  15, 130,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  210,   90,   90,  135, genesis-num, 025, 
AL, 12, 2017090812,   , BEST,   0, 161N,  564W, 130,  940, HU,  34, NEQ,  120,   80,   50,  120, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  240,  120,  120,  180, genesis-num, 025, 
AL, 12, 2017090812,   , BEST,   0, 161N,  564W, 130,  940, HU,  50, NEQ,   50,   50,   30,   50, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  240,  120,  120,  180, genesis-num, 025, 
AL, 12, 2017090812,   , BEST,   0, 161N,  564W, 130,  940, HU,  64, NEQ,   30,   30,   20,   30, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D, 12, NEQ,  240,  120,  120,  180, genesis-num, 025, 
AL, 12, 2017090818,   , BEST,   0, 164N,  578W, 130,  940, HU,  34, NEQ,  120,   80,   50,  120, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090818,   , BEST,   0, 164N,  578W, 130,  940, HU,  50, NEQ,   50,   50,   30,   50, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
AL, 12, 2017090818,   , BEST,   0, 164N,  578W, 130,  940, HU,  64, NEQ,   30,   30,   20,   30, 1012,  150,  15, 160,   0,   L,   0,    ,   0,   0,       JOSE, D,  0,    ,    0,    0,    0,    0, genesis-num, 025, 
