WP, 24, 2013100706,   , BEST,   0, 129N, 1355E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 24, 2013100712,   , BEST,   0, 130N, 1349E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 24, 2013100718,   , BEST,   0, 131N, 1341E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 24, 2013100800,   , BEST,   0, 135N, 1333E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 24, 2013100806,   , BEST,   0, 139N, 1324E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1010,  185,  20,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 24, 2013101012,   , BEST,   0, 155N, 1262E,  75,  967, TY,  34, NEQ,   45,   45,   50,   55, 1005,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101012,   , BEST,   0, 155N, 1262E,  75,  967, TY,  50, NEQ,   25,   25,   25,   25, 1005,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101012,   , BEST,   0, 155N, 1262E,  75,  967, TY,  64, NEQ,   10,   10,   10,   10, 1005,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101018,   , BEST,   0, 155N, 1253E,  85,  959, TY,  34, NEQ,   75,   65,   65,   75, 1007,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101018,   , BEST,   0, 155N, 1253E,  85,  959, TY,  50, NEQ,   35,   35,   35,   35, 1007,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101018,   , BEST,   0, 155N, 1253E,  85,  959, TY,  64, NEQ,   20,   20,   20,   20, 1007,  215,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101100,   , BEST,   0, 154N, 1244E, 100,  948, TY,  34, NEQ,   85,   80,   85,   90, 1007,  230,   7,   0,   5,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101100,   , BEST,   0, 154N, 1244E, 100,  948, TY,  50, NEQ,   50,   55,   60,   65, 1007,  230,   7,   0,   5,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101100,   , BEST,   0, 154N, 1244E, 100,  948, TY,  64, NEQ,   30,   30,   35,   40, 1007,  230,   7,   0,   5,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101106,   , BEST,   0, 154N, 1235E, 100,  948, TY,  34, NEQ,   85,   80,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101106,   , BEST,   0, 154N, 1235E, 100,  948, TY,  50, NEQ,   50,   55,   60,   65, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101106,   , BEST,   0, 154N, 1235E, 100,  948, TY,  64, NEQ,   30,   30,   35,   40, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101112,   , BEST,   0, 154N, 1223E, 105,  944, TY,  34, NEQ,   85,   80,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101112,   , BEST,   0, 154N, 1223E, 105,  944, TY,  50, NEQ,   50,   55,   60,   65, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101112,   , BEST,   0, 154N, 1223E, 105,  944, TY,  64, NEQ,   30,   30,   35,   40, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101118,   , BEST,   0, 154N, 1207E,  90,  956, TY,  34, NEQ,   85,   80,   85,   90, 1004,  225,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101118,   , BEST,   0, 154N, 1207E,  90,  956, TY,  50, NEQ,   50,   55,   60,   65, 1004,  225,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101118,   , BEST,   0, 154N, 1207E,  90,  956, TY,  64, NEQ,   30,   30,   35,   40, 1004,  225,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101200,   , BEST,   0, 153N, 1192E,  80,  963, TY,  34, NEQ,   90,   85,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101200,   , BEST,   0, 153N, 1192E,  80,  963, TY,  50, NEQ,   60,   55,   55,   60, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101200,   , BEST,   0, 153N, 1192E,  80,  963, TY,  64, NEQ,   30,   30,   30,   30, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101206,   , BEST,   0, 153N, 1180E,  80,  963, TY,  34, NEQ,   90,   85,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101206,   , BEST,   0, 153N, 1180E,  80,  963, TY,  50, NEQ,   60,   55,   55,   60, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101206,   , BEST,   0, 153N, 1180E,  80,  963, TY,  64, NEQ,   30,   30,   30,   30, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101212,   , BEST,   0, 152N, 1169E,  85,  959, TY,  34, NEQ,   90,   85,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101212,   , BEST,   0, 152N, 1169E,  85,  959, TY,  50, NEQ,   50,   45,   45,   50, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101212,   , BEST,   0, 152N, 1169E,  85,  959, TY,  64, NEQ,   35,   35,   25,   35, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101218,   , BEST,   0, 153N, 1156E,  85,  959, TY,  34, NEQ,   90,   85,   85,   90, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101218,   , BEST,   0, 153N, 1156E,  85,  959, TY,  50, NEQ,   50,   45,   45,   50, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101218,   , BEST,   0, 153N, 1156E,  85,  959, TY,  64, NEQ,   35,   35,   25,   35, 1004,  220,  10,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101300,   , BEST,   0, 153N, 1145E,  85,  959, TY,  34, NEQ,  100,   90,  120,  120, 1004,  220,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101300,   , BEST,   0, 153N, 1145E,  85,  959, TY,  50, NEQ,   60,   45,   45,   60, 1004,  220,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101300,   , BEST,   0, 153N, 1145E,  85,  959, TY,  64, NEQ,   35,   30,   30,   35, 1004,  220,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101306,   , BEST,   0, 154N, 1134E,  85,  959, TY,  34, NEQ,  100,   90,  120,  120, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101306,   , BEST,   0, 154N, 1134E,  85,  959, TY,  50, NEQ,   60,   45,   45,   60, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101306,   , BEST,   0, 154N, 1134E,  85,  959, TY,  64, NEQ,   35,   30,   30,   35, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101312,   , BEST,   0, 154N, 1127E,  85,  959, TY,  34, NEQ,  100,   90,  120,  120, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101312,   , BEST,   0, 154N, 1127E,  85,  959, TY,  50, NEQ,   60,   45,   45,   60, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101312,   , BEST,   0, 154N, 1127E,  85,  959, TY,  64, NEQ,   35,   30,   30,   35, 1004,  220,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101318,   , BEST,   0, 155N, 1120E,  85,  959, TY,  34, NEQ,  110,  130,  140,  140, 1005,  210,  20,   0,   0, 
WP, 24, 2013101318,   , BEST,   0, 155N, 1120E,  85,  959, TY,  50, NEQ,   60,   85,   85,   55, 1005,  210,  20,   0,   0, 
WP, 24, 2013101318,   , BEST,   0, 155N, 1120E,  85,  959, TY,  64, NEQ,   35,   35,   35,   35, 1005,  210,  20,   0,   0, 
WP, 24, 2013101400,   , BEST,   0, 156N, 1115E,  85,  959, TY,  34, NEQ,  110,  130,  130,  130, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101400,   , BEST,   0, 156N, 1115E,  85,  959, TY,  50, NEQ,   60,   80,   75,   55, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101400,   , BEST,   0, 156N, 1115E,  85,  959, TY,  64, NEQ,   35,   35,   35,   35, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101406,   , BEST,   0, 158N, 1108E,  80,  963, TY,  34, NEQ,  145,  130,  140,  145, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101406,   , BEST,   0, 158N, 1108E,  80,  963, TY,  50, NEQ,   50,   45,   60,   60, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101406,   , BEST,   0, 158N, 1108E,  80,  963, TY,  64, NEQ,   30,   25,   30,   35, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101412,   , BEST,   0, 160N, 1102E,  75,  967, TY,  34, NEQ,  145,  130,  140,  145, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101412,   , BEST,   0, 160N, 1102E,  75,  967, TY,  50, NEQ,   50,   45,   60,   60, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101412,   , BEST,   0, 160N, 1102E,  75,  967, TY,  64, NEQ,   30,   25,   30,   35, 1005,  210,  15,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101418,   , BEST,   0, 161N, 1092E,  75,  967, TY,  34, NEQ,  130,  115,  120,  135, 1005,  210,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101418,   , BEST,   0, 161N, 1092E,  75,  967, TY,  50, NEQ,   45,   45,   55,   55, 1005,  210,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101418,   , BEST,   0, 161N, 1092E,  75,  967, TY,  64, NEQ,   30,   30,   35,   35, 1005,  210,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101500,   , BEST,   0, 159N, 1082E,  70,  970, TY,  34, NEQ,  115,  100,   90,  100, 1004,  195,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101500,   , BEST,   0, 159N, 1082E,  70,  970, TY,  50, NEQ,   45,   45,   45,   45, 1004,  195,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101500,   , BEST,   0, 159N, 1082E,  70,  970, TY,  64, NEQ,   25,   25,   25,   25, 1004,  195,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, D, 
WP, 24, 2013101506,   , BEST,   0, 153N, 1070E,  60,  978, TS,   0,    ,    0,    0,    0,    0, 1004,  160,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, M, 
WP, 24, 2013101512,   , BEST,   0, 150N, 1054E,  45,  989, TS,   0,    ,    0,    0,    0,    0, 1004,  155,  20,   0,   0,   W,   0,    ,   0,   0,       NARI, M, 
WP, 24, 2013101518,   , BEST,   0, 152N, 1044E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  155,  20,   0,   0, 
WP, 24, 2013101600,   , BEST,   0, 154N, 1035E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  155,  20,   0,   0, 
WP, 24, 2013101606,   , BEST,   0, 154N, 1026E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1004,  155,  20,   0,   0, 
