AL, 07, 2018090112,   , BEST,   0, 198N,  713W,  20, 1014, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090118,   , BEST,   0, 202N,  724W,  20, 1014, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090200,   , BEST,   0, 207N,  734W,  20, 1014, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090206,   , BEST,   0, 212N,  745W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1015,  150,  70,   0,   0,    ,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090212,   , BEST,   0, 218N,  756W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1015,  150,  60,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, SPAWNINVEST, al732018 to al912018, 
AL, 07, 2018090218,   , BEST,   0, 224N,  767W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1015,  150,  60,  35,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, TRANSITIONED, alB12018 to al072018, 
AL, 07, 2018090300,   , BEST,   0, 232N,  781W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1014,  130,  60,  35,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090306,   , BEST,   0, 241N,  794W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  45,  35,   0,   L,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090312,   , BEST,   0, 251N,  806W,  40, 1009, TS,  34, NEQ,   40,   40,    0,    0, 1014,  120,  30,  50,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,   40,   40,    0,    0, genesis-num, 020, 
AL, 07, 2018090318,   , BEST,   0, 258N,  819W,  45, 1006, TS,  34, NEQ,   30,   40,   20,   20, 1014,  120,  15,  55,   0,   L,   0,    ,   0,   0,     GORDON, D,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090400,   , BEST,   0, 267N,  834W,  50, 1004, TS,  34, NEQ,   40,   50,   20,   50, 1012,   80,  10,  60,   0,   L,   0,    ,   0,   0,     GORDON, D,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090400,   , BEST,   0, 267N,  834W,  50, 1004, TS,  50, NEQ,   10,    0,    0,   10, 1012,   80,  10,  60,   0,   L,   0,    ,   0,   0,     GORDON, D,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 07, 2018090406,   , BEST,   0, 273N,  850W,  55, 1003, TS,  34, NEQ,   40,   50,   20,   40, 1012,   80,  10,  65,   0,   L,   0,    ,   0,   0,     GORDON, D,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
