EP, 12, 2014081518,   , BEST,   0, 152N, 1117W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 12, 2014081600,   , BEST,   0, 154N, 1119W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 
EP, 12, 2014081606,   , BEST,   0, 156N, 1122W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 
EP, 12, 2014081612,   , BEST,   0, 158N, 1126W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 12, 2014081618,   , BEST,   0, 159N, 1131W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 12, 2014081700,   , BEST,   0, 160N, 1137W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 12, 2014081706,   , BEST,   0, 160N, 1143W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 12, 2014081712,   , BEST,   0, 160N, 1149W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 12, 2014081718,   , BEST,   0, 160N, 1155W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  210,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 12, 2014081800,   , BEST,   0, 161N, 1162W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 1010,  210,  90,   0,   0,   E,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0,         TRANSITIONED, epD12014 to ep122014
EP, 12, 2014081806,   , BEST,   0, 162N, 1168W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  210,  90,  40,   0,   E,   0,    ,   0,   0,     TWELVE, M, 
EP, 12, 2014081812,   , BEST,   0, 163N, 1173W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  210,  90,  40,   0,   E,   0,    ,   0,   0,     TWELVE, M, 
EP, 12, 2014081818,   , BEST,   0, 165N, 1178W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  210,  90,  45,   0,   E,   0,    ,   0,   0,     TWELVE, M, 
EP, 12, 2014081900,   , BEST,   0, 167N, 1183W,  35, 1000, TS,  34, NEQ,    0,  120,    0,    0, 1008,  260,  90,  45,   0,   E,   0,    ,   0,   0,     TWELVE, D, 12, NEQ,    0,  150,    0,    0, 
EP, 12, 2014081906,   , BEST,   0, 171N, 1188W,  45,  996, TS,  34, NEQ,   70,  120,    0,    0, 1008,  260,  80,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,    0,  180,  180,    0, 
EP, 12, 2014081912,   , BEST,   0, 175N, 1195W,  45,  996, TS,  34, NEQ,   70,  120,    0,    0, 1008,  260,  80,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  150,  200,   60,   90, 
EP, 12, 2014081918,   , BEST,   0, 181N, 1201W,  45,  996, TS,  34, NEQ,  120,  180,  150,  110, 1008,  260,  70,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  225,  210,   60,  120, 
EP, 12, 2014082000,   , BEST,   0, 185N, 1205W,  45,  996, TS,  34, NEQ,  120,  180,  150,  110, 1008,  260,  70,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  240,  240,  120,  180, 
EP, 12, 2014082006,   , BEST,   0, 187N, 1209W,  45,  996, TS,  34, NEQ,  120,  180,  150,  110, 1008,  300,  70,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  240,  300,  180,  210, 
EP, 12, 2014082012,   , BEST,   0, 189N, 1211W,  50,  991, TS,  34, NEQ,  120,  180,  150,  110, 1008,  300,  70,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  240,  300,  180,  210, 
EP, 12, 2014082012,   , BEST,   0, 189N, 1211W,  50,  991, TS,  50, NEQ,   50,   50,    0,    0, 1008,  300,  70,  55,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  240,  300,  180,  210, 
EP, 12, 2014082018,   , BEST,   0, 192N, 1214W,  55,  988, TS,  34, NEQ,  120,  180,  150,  110, 1008,  300,  50,  65,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  270,  360,  200,  200, 
EP, 12, 2014082018,   , BEST,   0, 192N, 1214W,  55,  988, TS,  50, NEQ,   50,   50,    0,    0, 1008,  300,  50,  65,   0,   E,   0,    ,   0,   0,     LOWELL, D, 12, NEQ,  270,  360,  200,  200, 
