AL, 91, 2015100312,   , BEST,   0, 106N,  336W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100318,   , BEST,   0, 106N,  348W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100400,   , BEST,   0, 106N,  359W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100406,   , BEST,   0, 106N,  371W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  200,  90,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, SPAWNINVEST, al732015 to al912015, 
AL, 91, 2015100412,   , BEST,   0, 108N,  385W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100418,   , BEST,   0, 110N,  397W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100500,   , BEST,   0, 112N,  409W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100506,   , BEST,   0, 115N,  421W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100512,   , BEST,   0, 117N,  434W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100518,   , BEST,   0, 119N,  449W,  20, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100600,   , BEST,   0, 122N,  465W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100606,   , BEST,   0, 126N,  480W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100612,   , BEST,   0, 131N,  495W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100618,   , BEST,   0, 138N,  509W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100700,   , BEST,   0, 144N,  522W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 91, 2015100706,   , BEST,   0, 150N,  536W,  20, 1012, WV,  34, NEQ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
