WP, 02, 2013021712,   , BEST,   0,  39N, 1332E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013021718,   , BEST,   0,  41N, 1319E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013021800,   , BEST,   0,  43N, 1307E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013021806,   , BEST,   0,  45N, 1293E,  15, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  170,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 02, 2013021812,   , BEST,   0,  48N, 1282E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 02, 2013021818,   , BEST,   0,  50N, 1267E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 02, 2013021900,   , BEST,   0,  58N, 1251E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013021906,   , BEST,   0,  63N, 1240E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013021912,   , BEST,   0,  66N, 1230E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013021918,   , BEST,   0,  68N, 1222E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022000,   , BEST,   0,  70N, 1214E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022006,   , BEST,   0,  74N, 1207E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  20,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022012,   , BEST,   0,  80N, 1194E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022018,   , BEST,   0,  79N, 1175E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022100,   , BEST,   0,  77N, 1152E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022106,   , BEST,   0,  73N, 1128E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022112,   , BEST,   0,  68N, 1105E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1005,  170,  40,   0,   0,   W,   0,    ,   0,   0,        TWO, S, 
WP, 02, 2013022118,   , BEST,   0,  62N, 1095E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022200,   , BEST,   0,  56N, 1094E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022206,   , BEST,   0,  51N, 1097E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022212,   , BEST,   0,  48N, 1099E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022218,   , BEST,   0,  42N, 1100E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022300,   , BEST,   0,  35N, 1100E,  20, 1005, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  45,   0,   0,   W,   0,    ,   0,   0,   SHANSHAN, S, 
WP, 02, 2013022306,   , BEST,   0,  35N, 1095E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,   SHANSHAN, S, 
WP, 02, 2013022312,   , BEST,   0,  35N, 1088E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,   SHANSHAN, S, 
WP, 02, 2013022318,   , BEST,   0,  32N, 1081E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022400,   , BEST,   0,  25N, 1072E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022406,   , BEST,   0,  13N, 1071E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022412,   , BEST,   0,   6N, 1077E,  20, 1007, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022418,   , BEST,   0,   5N, 1082E,  15, 1010, TD,   0,    ,    0,    0,    0,    0, 
WP, 02, 2013022500,   , BEST,   0,   7N, 1088E,  15, 1010, TD,   0,    ,    0,    0,    0,    0, 
