WP, 17, 2016090806,   , BEST,   0, 237N, 1554E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090812,   , BEST,   0, 239N, 1546E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090818,   , BEST,   0, 249N, 1534E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090900,   , BEST,   0, 258N, 1526E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090906,   , BEST,   0, 263N, 1518E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090912,   , BEST,   0, 277N, 1508E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016090918,   , BEST,   0, 293N, 1505E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016091000,   , BEST,   0, 309N, 1503E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016091006,   , BEST,   0, 328N, 1500E,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016091012,   , BEST,   0, 338N, 1503E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 17, 2016091018,   , BEST,   0, 347N, 1513E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 17, 2016091100,   , BEST,   0, 357N, 1526E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  150,  40,   0,   0,   W,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpD92016 to wp172016, 
WP, 17, 2016091106,   , BEST,   0, 366N, 1551E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1014,  100,  40,   0,   0,   W,   0,    ,   0,   0,  SEVENTEEN, S, 
WP, 17, 2016091112,   , BEST,   0, 374N, 1575E,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1014,  100,  40,   0,   0,   W,   0,    ,   0,   0,  SEVENTEEN, S, 
WP, 17, 2016091118,   , BEST,   0, 380N, 1600E,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1014,  100,  40,   0,   0,   W,   0,    ,   0,   0,  SEVENTEEN, S, 
WP, 17, 2016091200,   , BEST,   0, 385N, 1639E,  30, 1002, EX,   0,    ,    0,    0,    0,    0, 1014,  150,  40,   0,   0,    ,   0,    ,   0,   0,  SEVENTEEN,  , 
WP, 17, 2016091206,   , BEST,   0, 391N, 1680E,  30, 1000, EX,   0,    ,    0,    0,    0,    0, 1014,  150,  40,   0,   0,    ,   0,    ,   0,   0,  SEVENTEEN,  , 
WP, 17, 2016091212,   , BEST,   0, 403N, 1743E,  30, 1000, EX,   0,    ,    0,    0,    0,    0, 1014,  150,  40,   0,   0,    ,   0,    ,   0,   0,  SEVENTEEN,  , 
