EP, 01, 2016060412,   , BEST,   0,  92N, 1019W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS005,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060418,   , BEST,   0,  96N, 1016W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS005,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060500,   , BEST,   0, 100N, 1012W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS005,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060506,   , BEST,   0, 105N, 1008W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS005,  ,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060512,   , BEST,   0, 110N, 1004W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  200, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, SPAWNINVEST, ep752016 to ep922016, 
EP, 01, 2016060518,   , BEST,   0, 117N, 1001W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060600,   , BEST,   0, 123N,  997W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060606,   , BEST,   0, 129N,  991W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060612,   , BEST,   0, 135N,  985W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060618,   , BEST,   0, 140N,  972W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  40,  40,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, TRANSITIONED, epA22016 to ep012016, DISSIPATED, ep012016 to ep922016, TRANSITIONED, epB22016 to ep012016, 
EP, 01, 2016060700,   , BEST,   0, 144N,  963W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  40,  40,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060706,   , BEST,   0, 148N,  956W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  40,  40,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060712,   , BEST,   0, 151N,  951W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060718,   , BEST,   0, 155N,  948W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060800,   , BEST,   0, 158N,  948W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  35,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060806,   , BEST,   0, 160N,  948W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  35,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
EP, 01, 2016060812,   , BEST,   0, 163N,  948W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120,  30,  30,   0,   E,   0,    ,   0,   0,        ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 005, 
