AL, 05, 2016072718,   , BEST,   0, 126N,  289W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072800,   , BEST,   0, 127N,  301W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072806,   , BEST,   0, 128N,  315W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072812,   , BEST,   0, 129N,  330W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072818,   , BEST,   0, 132N,  351W,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, SPAWNINVEST, al722016 to al972016, 
AL, 05, 2016072900,   , BEST,   0, 134N,  370W,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072906,   , BEST,   0, 136N,  389W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072912,   , BEST,   0, 138N,  410W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016072918,   , BEST,   0, 139N,  434W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073000,   , BEST,   0, 140N,  460W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073006,   , BEST,   0, 143N,  486W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073012,   , BEST,   0, 146N,  515W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073018,   , BEST,   0, 148N,  546W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073100,   , BEST,   0, 149N,  573W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073106,   , BEST,   0, 150N,  600W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  70,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073112,   , BEST,   0, 152N,  626W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  70,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 05, 2016073118,   , BEST,   0, 154N,  652W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  80,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
