AL, 09, 2018090506,   , BEST,   0, 115N,  264W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  240,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090512,   , BEST,   0, 120N,  272W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1012,  240,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090518,   , BEST,   0, 124N,  280W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  210,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090600,   , BEST,   0, 128N,  288W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  210,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090606,   , BEST,   0, 132N,  300W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  210,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090612,   , BEST,   0, 134N,  312W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  210,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090618,   , BEST,   0, 135N,  323W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  210,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090700,   , BEST,   0, 136N,  334W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  210,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090706,   , BEST,   0, 137N,  344W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  210,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090712,   , BEST,   0, 137N,  353W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  210,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090718,   , BEST,   0, 136N,  349W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, TRANSITIONED, alA22018 to al092018, 
AL, 09, 2018090800,   , BEST,   0, 139N,  350W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, DISSIPATED, al092018 to al922018, TRANSITIONED, alB22018 to al092018, 
AL, 09, 2018090806,   , BEST,   0, 142N,  352W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090812,   , BEST,   0, 144N,  358W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  210,  60,  40,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090818,   , BEST,   0, 145N,  363W,  35, 1005, TS,  34, NEQ,    0,    0,    0,   50, 1011,  210,  50,  45,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018090900,   , BEST,   0, 144N,  370W,  45, 1002, TS,  34, NEQ,   40,    0,    0,   40, 1011,  210,  20,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,    0,    0,    0,   30, genesis-num, 021, 
AL, 09, 2018090906,   , BEST,   0, 143N,  377W,  45, 1001, TS,  34, NEQ,   50,   20,   20,   50, 1010,  210,  20,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   30,    0,   30,   60, genesis-num, 021, 
AL, 09, 2018090912,   , BEST,   0, 143N,  386W,  55,  999, TS,  34, NEQ,   40,   20,   10,   30, 1009,  150,  20,  65,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,   30,   60,   60, genesis-num, 021, 
AL, 09, 2018090912,   , BEST,   0, 143N,  386W,  55,  999, TS,  50, NEQ,   20,    0,    0,   20, 1009,  150,  20,  65,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,   30,   60,   60, genesis-num, 021, 
AL, 09, 2018090918,   , BEST,   0, 144N,  398W,  60,  997, TS,  34, NEQ,   40,   20,   10,   30, 1009,  180,  15,  75,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,   30,   60,   60, genesis-num, 021, 
AL, 09, 2018090918,   , BEST,   0, 144N,  398W,  60,  997, TS,  50, NEQ,   20,   10,    0,   20, 1009,  180,  15,  75,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,   60,   30,   60,   60, genesis-num, 021, 
AL, 09, 2018091000,   , BEST,   0, 145N,  410W,  65,  993, HU,  34, NEQ,   40,   20,   20,   40, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   60, genesis-num, 021, 
AL, 09, 2018091000,   , BEST,   0, 145N,  410W,  65,  993, HU,  50, NEQ,   20,   10,   10,   20, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   60, genesis-num, 021, 
AL, 09, 2018091000,   , BEST,   0, 145N,  410W,  65,  993, HU,  64, NEQ,   10,    0,    0,   10, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   60, genesis-num, 021, 
AL, 09, 2018091006,   , BEST,   0, 145N,  421W,  65,  993, HU,  34, NEQ,   40,   20,   20,   40, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091006,   , BEST,   0, 145N,  421W,  65,  993, HU,  50, NEQ,   20,   10,   10,   20, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091006,   , BEST,   0, 145N,  421W,  65,  993, HU,  64, NEQ,   10,    0,    0,   10, 1009,  180,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091012,   , BEST,   0, 144N,  433W,  65,  993, HU,  34, NEQ,   40,   20,   20,   40, 1012,  200,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091012,   , BEST,   0, 144N,  433W,  65,  993, HU,  50, NEQ,   20,   10,   10,   20, 1012,  200,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091012,   , BEST,   0, 144N,  433W,  65,  993, HU,  64, NEQ,   10,    0,    0,   10, 1012,  200,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091018,   , BEST,   0, 144N,  448W,  65,  993, HU,  34, NEQ,   40,   20,   20,   40, 1010,  150,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091018,   , BEST,   0, 144N,  448W,  65,  993, HU,  50, NEQ,   20,   10,   10,   20, 1010,  150,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091018,   , BEST,   0, 144N,  448W,  65,  993, HU,  64, NEQ,   10,    0,    0,   10, 1010,  150,  10,  80,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  120,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091100,   , BEST,   0, 145N,  462W,  60,  997, TS,  34, NEQ,   40,   10,   10,   40, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091100,   , BEST,   0, 145N,  462W,  60,  997, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091106,   , BEST,   0, 146N,  476W,  60,  997, TS,  34, NEQ,   40,   10,   10,   40, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091106,   , BEST,   0, 146N,  476W,  60,  997, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091112,   , BEST,   0, 146N,  491W,  60,  996, TS,  34, NEQ,   40,   10,   10,   40, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091112,   , BEST,   0, 146N,  491W,  60,  996, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 021, 
AL, 09, 2018091118,   , BEST,   0, 146N,  505W,  60,  996, TS,  34, NEQ,   90,   20,   20,   90, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  210,   60,   60,  210, genesis-num, 021, 
AL, 09, 2018091118,   , BEST,   0, 146N,  505W,  60,  996, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  10,  75,   0,   L,   0,    ,   0,   0,      ISAAC, D, 12, NEQ,  210,   60,   60,  210, genesis-num, 021, 
AL, 09, 2018091200,   , BEST,   0, 145N,  518W,  55,  999, TS,  34, NEQ,   90,   20,   20,   90, 1010,  120,  15,  65,   0,   L,   0,    ,   0,   0,      ISAAC, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091200,   , BEST,   0, 145N,  518W,  55,  999, TS,  50, NEQ,   20,    0,    0,   20, 1010,  120,  15,  65,   0,   L,   0,    ,   0,   0,      ISAAC, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091206,   , BEST,   0, 146N,  528W,  55, 1000, TS,  34, NEQ,   90,   20,   20,   90, 1010,  120,  15,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   90,   90,  180, genesis-num, 021, 
AL, 09, 2018091206,   , BEST,   0, 146N,  528W,  55, 1000, TS,  50, NEQ,   20,    0,    0,   20, 1010,  120,  15,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   90,   90,  180, genesis-num, 021, 
AL, 09, 2018091212,   , BEST,   0, 149N,  538W,  55, 1000, TS,  34, NEQ,  120,  100,   20,  150, 1010,  120,  30,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   90,   90,  180, genesis-num, 021, 
AL, 09, 2018091212,   , BEST,   0, 149N,  538W,  55, 1000, TS,  50, NEQ,   40,    0,    0,    0, 1010,  120,  30,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   90,   90,  180, genesis-num, 021, 
AL, 09, 2018091218,   , BEST,   0, 153N,  557W,  50, 1003, TS,  34, NEQ,  150,  100,   20,  120, 1010,  120,  40,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   60,   60,  180, genesis-num, 021, 
AL, 09, 2018091218,   , BEST,   0, 153N,  557W,  50, 1003, TS,  50, NEQ,   60,   40,    0,   50, 1010,  120,  40,  60,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   60,   60,  180, genesis-num, 021, 
AL, 09, 2018091300,   , BEST,   0, 153N,  572W,  45, 1005, TS,  34, NEQ,  140,    0,    0,  140, 1010,  120,  50,  55,   0,   L,   0,    ,   0,   0,      ISAAC, M, 12, NEQ,  180,   60,   60,  180, genesis-num, 021, 
AL, 09, 2018091306,   , BEST,   0, 152N,  590W,  40, 1006, TS,  34, NEQ,  140,    0,    0,  140, 1010,  120,  50,  50,   0,   L,   0,    ,   0,   0,      ISAAC, S, 12, NEQ,  150,   30,   30,  150, genesis-num, 021, 
AL, 09, 2018091312,   , BEST,   0, 150N,  610W,  40, 1006, TS,  34, NEQ,  140,    0,    0,  120, 1009,  150, 100,  50,   0,   L,   0,    ,   0,   0,      ISAAC, S, 12, NEQ,  150,   30,   30,  150, genesis-num, 021, 
AL, 09, 2018091318,   , BEST,   0, 150N,  625W,  35, 1006, TS,  34, NEQ,   90,    0,    0,   60, 1009,  140,  60,  45,   0,   L,   0,    ,   0,   0,      ISAAC, S, 12, NEQ,  210,  120,   15,  180, genesis-num, 021, 
AL, 09, 2018091400,   , BEST,   0, 150N,  636W,  35, 1006, TS,  34, NEQ,   90,    0,    0,   60, 1008,  120,  60,  45,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091406,   , BEST,   0, 151N,  649W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  60,  40,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091412,   , BEST,   0, 152N,  663W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  60,  40,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091418,   , BEST,   0, 153N,  676W,  35, 1002, TS,  34, NEQ,   40,   40,    0,   30, 1008,  120,  40,  45,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091500,   , BEST,   0, 150N,  689W,  30, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  40,  45,   0,   L,   0,    ,   0,   0,      ISAAC, S, 12, NEQ,   30,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091506,   , BEST,   0, 151N,  701W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  105, 100,  40,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091512,   , BEST,   0, 153N,  707W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  105, 100,   0,   0,    ,   0,    ,   0,   0,      ISAAC,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091518,   , BEST,   0, 155N,  715W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  105, 100,   0,   0,    ,   0,    ,   0,   0,      ISAAC,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091600,   , BEST,   0, 157N,  723W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  105, 100,   0,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091606,   , BEST,   0, 161N,  733W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  120,  80,   0,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091612,   , BEST,   0, 166N,  742W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1008,  120,  80,   0,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091618,   , BEST,   0, 171N,  749W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,    ,   0,   0,      ISAAC, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091700,   , BEST,   0, 174N,  755W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,    ,   0,   0,      ISAAC, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 09, 2018091706,   , BEST,   0, 177N,  763W,  25, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,    ,   0,   0,      ISAAC, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
