SH, 99, 2018053006,   , BEST,   0,  66S,  789E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 99, 2018053012,   , BEST,   0,  73S,  790E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 99, 2018053018,   , BEST,   0,  81S,  792E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 99, 2018053100,   , BEST,   0,  85S,  799E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  100, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 99, 2018053106,   , BEST,   0,  90S,  808E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  100, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 99, 2018053112,   , BEST,   0,  96S,  813E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  100, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
