AL, 02, 2018070200,   , BEST,   0,  77N,  203W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070206,   , BEST,   0,  79N,  217W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070212,   , BEST,   0,  81N,  231W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070218,   , BEST,   0,  83N,  245W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070300,   , BEST,   0,  85N,  259W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070306,   , BEST,   0,  87N,  273W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070312,   , BEST,   0,  89N,  287W,  20, 1011, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070318,   , BEST,   0,  91N,  301W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, SPAWNINVEST, al722018 to al952018, 
AL, 02, 2018070400,   , BEST,   0,  94N,  318W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  120,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070406,   , BEST,   0,  97N,  333W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1013,  120,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070412,   , BEST,   0, 100N,  349W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  30,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070418,   , BEST,   0, 101N,  365W,  30, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  25,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070500,   , BEST,   0, 101N,  380W,  35, 1009, TS,  34, NEQ,    0,    0,    0,   30, 1012,  120,  20,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
AL, 02, 2018070506,   , BEST,   0, 101N,  395W,  35, 1009, TS,  34, NEQ,   30,    0,    0,   30, 1012,  120,  15,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
