AL, 90, 2016111412,   , BEST,   0, 112N,  755W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111418,   , BEST,   0, 113N,  760W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111500,   , BEST,   0, 114N,  765W,  20, 1010, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111506,   , BEST,   0, 115N,  770W,  20,    0, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111512,   , BEST,   0, 116N,  776W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, SPAWNINVEST, al732016 to al902016, 
AL, 90, 2016111518,   , BEST,   0, 116N,  782W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111600,   , BEST,   0, 116N,  788W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111606,   , BEST,   0, 118N,  794W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111612,   , BEST,   0, 122N,  800W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111618,   , BEST,   0, 130N,  800W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111700,   , BEST,   0, 133N,  798W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111706,   , BEST,   0, 132N,  801W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111712,   , BEST,   0, 130N,  804W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111718,   , BEST,   0, 125N,  807W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111800,   , BEST,   0, 123N,  813W,  20, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111806,   , BEST,   0, 118N,  817W,  20, 1005, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111812,   , BEST,   0, 114N,  819W,  20, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  300, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111818,   , BEST,   0, 112N,  822W,  20, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111900,   , BEST,   0, 111N,  820W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111906,   , BEST,   0, 110N,  818W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111912,   , BEST,   0, 110N,  815W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016111918,   , BEST,   0, 109N,  812W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  100,  70,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112000,   , BEST,   0, 108N,  808W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  100,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112006,   , BEST,   0, 108N,  804W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  100,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112012,   , BEST,   0, 111N,  801W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  100,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112018,   , BEST,   0, 112N,  797W,  30, 1004, LO,   0,    ,    0,    0,    0,    0, 1008,  100,  20,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112100,   , BEST,   0, 113N,  793W,  30, 1002, LO,   0,    ,    0,    0,    0,    0, 1008,   90,  15,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
AL, 90, 2016112106,   , BEST,   0, 115N,  793W,  30, 1002, LO,  34, NEQ,    0,    0,    0,    0, 1008,   90,  15,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
