SH, 96, 2017040606,   , BEST,   0,  65S, 1350E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040612,   , BEST,   0,  66S, 1348E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040618,   , BEST,   0,  67S, 1345E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040700,   , BEST,   0,  68S, 1342E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040706,   , BEST,   0,  69S, 1339E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040712,   , BEST,   0,  70S, 1336E,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040718,   , BEST,   0,  72S, 1333E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040800,   , BEST,   0,  73S, 1329E,  25, 1004, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017040806,   , BEST,   0,  74S, 1325E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  185,  65,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040812,   , BEST,   0,  74S, 1323E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  175,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040818,   , BEST,   0,  74S, 1321E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  130,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040900,   , BEST,   0,  76S, 1322E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  150,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040906,   , BEST,   0,  77S, 1325E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1006,  160,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040912,   , BEST,   0,  80S, 1329E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  170,  50,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017040918,   , BEST,   0,  84S, 1331E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  180,  35,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041000,   , BEST,   0,  91S, 1327E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1005,  195,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041006,   , BEST,   0,  95S, 1323E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  185,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 96, 2017041012,   , BEST,   0, 100S, 1317E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 96, 2017041018,   , BEST,   0, 104S, 1314E,  30, 1001, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041100,   , BEST,   0, 109S, 1311E,  25, 1003, TD,   0,    ,    0,    0,    0,    0, 1006,  170,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041106,   , BEST,   0, 115S, 1311E,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  175,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041112,   , BEST,   0, 119S, 1314E,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041118,   , BEST,   0, 123S, 1312E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041200,   , BEST,   0, 125S, 1309E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  30,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041206,   , BEST,   0, 127S, 1305E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041212,   , BEST,   0, 129S, 1300E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 96, 2017041218,   , BEST,   0, 133S, 1290E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041300,   , BEST,   0, 138S, 1275E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041306,   , BEST,   0, 141S, 1255E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041312,   , BEST,   0, 145S, 1234E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041318,   , BEST,   0, 149S, 1215E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 96, 2017041400,   , BEST,   0, 150S, 1207E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
