SH, 24, 2014041706,   , BEST,   0, 118S,  941E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 24, 2014041712,   , BEST,   0, 118S,  937E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 
SH, 24, 2014041718,   , BEST,   0, 118S,  932E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 24, 2014041800,   , BEST,   0, 118S,  929E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 24, 2014041806,   , BEST,   0, 120S,  925E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 24, 2014041812,   , BEST,   0, 123S,  921E,  30, 1000, DB,   0,    ,    0,    0,    0,    0, 1008,  180,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 24, 2014041818,   , BEST,   0, 125S,  916E,  40,  995, TS,  34, NEQ,   35,   35,   35,    0, 1007,  180,  30,   0,   0,   S,   0,    ,   0,   0, TWENTYFOUR, M, 
SH, 24, 2014041900,   , BEST,   0, 128S,  912E,  50,  985, TS,  34, NEQ,   50,   50,   50,   35, 1006,  175,  30,   0,   0,   S,   0,    ,   0,   0, TWENTYFOUR, M, 
SH, 24, 2014041906,   , BEST,   0, 134S,  911E,  55,  982, TS,  34, NEQ,   50,   60,   55,   45, 1006,  180,  25,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041906,   , BEST,   0, 134S,  911E,  55,  982, TS,  50, NEQ,   25,   25,   25,   25, 1006,  180,  25,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041912,   , BEST,   0, 139S,  908E,  65,  974, TY,  34, NEQ,   60,   75,   65,   55, 1006,  210,  25,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041912,   , BEST,   0, 139S,  908E,  65,  974, TY,  50, NEQ,   30,   35,   30,   30, 1006,  210,  25,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041918,   , BEST,   0, 145S,  908E,  80,  963, TY,  34, NEQ,  100,  110,  100,   90, 1006,  175,  20,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041918,   , BEST,   0, 145S,  908E,  80,  963, TY,  50, NEQ,   45,   50,   50,   45, 1006,  175,  20,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014041918,   , BEST,   0, 145S,  908E,  80,  963, TY,  64, NEQ,   30,   30,   30,   30, 1006,  175,  20,   0,   0,   S,   0,    ,   0,   0,       JACK, M, 
SH, 24, 2014042000,   , BEST,   0, 149S,  909E,  85,  959, TY,  34, NEQ,  110,  120,  100,   90, 1005,  175,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
SH, 24, 2014042000,   , BEST,   0, 149S,  909E,  85,  959, TY,  50, NEQ,   55,   60,   60,   50, 1005,  175,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
SH, 24, 2014042000,   , BEST,   0, 149S,  909E,  85,  959, TY,  64, NEQ,   30,   35,   30,   30, 1005,  175,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
SH, 24, 2014042006,   , BEST,   0, 151S,  910E,  90,  956, TY,  34, NEQ,  115,  125,  115,   95, 1005,  200,  15,   0,   0, 
SH, 24, 2014042006,   , BEST,   0, 151S,  910E,  90,  956, TY,  50, NEQ,   60,   70,   65,   60, 1005,  200,  15,   0,   0, 
SH, 24, 2014042006,   , BEST,   0, 151S,  910E,  90,  956, TY,  64, NEQ,   35,   45,   40,   35, 1005,  200,  15,   0,   0, 
SH, 24, 2014042012,   , BEST,   0, 150S,  911E,  85,  959, TY,  34, NEQ,  115,  125,  115,   95, 1005,  200,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
SH, 24, 2014042012,   , BEST,   0, 150S,  911E,  85,  959, TY,  50, NEQ,   60,   70,   65,   60, 1005,  200,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
SH, 24, 2014042012,   , BEST,   0, 150S,  911E,  85,  959, TY,  64, NEQ,   35,   45,   40,   35, 1005,  200,  15,   0,   0,   S,   0,    ,   0,   0,       JACK, D, 
