EP, 95, 2019100106,   , BEST,   0, 140N, 1197W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100112,   , BEST,   0, 140N, 1205W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS036,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100118,   , BEST,   0, 141N, 1212W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, SPAWNINVEST, ep712019 to ep952019, 
EP, 95, 2019100200,   , BEST,   0, 141N, 1219W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100206,   , BEST,   0, 142N, 1226W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100212,   , BEST,   0, 142N, 1233W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100218,   , BEST,   0, 143N, 1241W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100300,   , BEST,   0, 143N, 1250W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100306,   , BEST,   0, 141N, 1251W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100312,   , BEST,   0, 137N, 1253W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100318,   , BEST,   0, 135N, 1255W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100400,   , BEST,   0, 136N, 1253W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100406,   , BEST,   0, 139N, 1254W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100412,   , BEST,   0, 144N, 1257W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100418,   , BEST,   0, 147N, 1261W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100500,   , BEST,   0, 153N, 1266W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100506,   , BEST,   0, 159N, 1274W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100512,   , BEST,   0, 163N, 1284W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100518,   , BEST,   0, 166N, 1293W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 95, 2019100600,   , BEST,   0, 175N, 1300W,  30, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,  120,  35,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
