SH, 90, 2013041818,   , BEST,   0, 189S, 1723W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013041900,   , BEST,   0, 184S, 1714W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013041906,   , BEST,   0, 178S, 1705W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013041912,   , BEST,   0, 172S, 1697W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013041918,   , BEST,   0, 172S, 1688W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013042000,   , BEST,   0, 176S, 1681W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013042006,   , BEST,   0, 176S, 1672W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
SH, 90, 2013042012,   , BEST,   0, 171S, 1667W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
