AL, 16, 2018102300,   , BEST,   0, 190N,  463W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS041,  ,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102306,   , BEST,   0, 190N,  468W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS041,  ,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102312,   , BEST,   0, 190N,  473W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS041,  ,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102318,   , BEST,   0, 190N,  478W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS041,  ,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102400,   , BEST,   0, 190N,  483W,  20, 1012, LO,   0,    ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,    ,   0,    ,   0,   0, GENESIS041,  ,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102406,   , BEST,   0, 190N,  487W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102412,   , BEST,   0, 189N,  490W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1015,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102418,   , BEST,   0, 195N,  488W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1014,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102500,   , BEST,   0, 201N,  486W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
AL, 16, 2018102506,   , BEST,   0, 207N,  485W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, 
