EP, 05, 2015070906,   , BEST,   0,  99N,  943W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015070912,   , BEST,   0, 100N,  945W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015070918,   , BEST,   0, 101N,  947W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071000,   , BEST,   0, 102N,  949W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS010,  ,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071006,   , BEST,   0, 103N,  951W,  15, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180,   0,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, SPAWNINVEST, ep732015 to ep982015, 
EP, 05, 2015071012,   , BEST,   0, 105N,  954W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071018,   , BEST,   0, 110N,  959W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071100,   , BEST,   0, 117N,  965W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071106,   , BEST,   0, 125N,  974W,  30, 1005, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  70,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2015071112,   , BEST,   0, 130N,  983W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  70,  40,   0,   E,   0,    ,   0,   0,       FIVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 010, TRANSITIONED, epA82015 to ep052015, 
