AL, 01, 2019051818,   , BEST,   0, 262N,  611W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019051900,   , BEST,   0, 261N,  623W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019051906,   , BEST,   0, 260N,  635W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019051912,   , BEST,   0, 259N,  647W,  20, 1016, DB,   0,    ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, SPAWNINVEST, al722019 to al902019, 
AL, 01, 2019051918,   , BEST,   0, 257N,  659W,  20, 1015, DB,   0,    ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052000,   , BEST,   0, 254N,  671W,  20, 1015, DB,   0,    ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052006,   , BEST,   0, 259N,  681W,  20, 1016, DB,   0,    ,    0,    0,    0,    0, 1018,  140,  70,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052012,   , BEST,   0, 271N,  687W,  25, 1015, DB,   0,    ,    0,    0,    0,    0, 1016,  140,  70,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052018,   , BEST,   0, 282N,  687W,  35, 1008, SS,  34, NEQ,   60,    0,    0,    0, 1012,  150,  60,  45,   0,   L,   0,    ,   0,   0,     ANDREA, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, TRANSITIONED, alA02019 to al012019, 
AL, 01, 2019052100,   , BEST,   0, 291N,  688W,  35, 1006, SS,  34, NEQ,   60,    0,    0,    0, 1014,  120,  50,  45,   0,   L,   0,    ,   0,   0,     ANDREA, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052106,   , BEST,   0, 299N,  690W,  35, 1007, SS,  34, NEQ,   60,    0,    0,    0, 1014,  120,  50,  45,   0,   L,   0,    ,   0,   0,     ANDREA, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052112,   , BEST,   0, 307N,  691W,  30, 1009, SD,   0,    ,    0,    0,    0,    0, 1014,  120,  50,  40,   0,   L,   0,    ,   0,   0,     ANDREA, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2019052118,   , BEST,   0, 307N,  688W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1014,  120,  50,  40,   0,   L,   0,    ,   0,   0,     ANDREA, M,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
