AL, 08, 2017080206,   , BEST,   0,  95N,  130W,  20, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080212,   , BEST,   0,  97N,  139W,  20, 1012, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080218,   , BEST,   0,  98N,  150W,  20, 1012, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080300,   , BEST,   0,  99N,  164W,  20, 1011, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080306,   , BEST,   0, 100N,  179W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, SPAWNINVEST, al772017 to al992017, 
AL, 08, 2017080312,   , BEST,   0,  99N,  195W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080318,   , BEST,   0,  99N,  211W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080400,   , BEST,   0,  98N,  227W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080406,   , BEST,   0,  98N,  246W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080412,   , BEST,   0,  98N,  264W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080418,   , BEST,   0,  99N,  281W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080500,   , BEST,   0, 101N,  300W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080506,   , BEST,   0, 104N,  317W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080512,   , BEST,   0, 107N,  336W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080518,   , BEST,   0, 111N,  353W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080600,   , BEST,   0, 117N,  370W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080606,   , BEST,   0, 124N,  386W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080612,   , BEST,   0, 130N,  400W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080618,   , BEST,   0, 135N,  412W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080700,   , BEST,   0, 139N,  421W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080706,   , BEST,   0, 145N,  431W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080712,   , BEST,   0, 149N,  442W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080718,   , BEST,   0, 151N,  456W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080800,   , BEST,   0, 152N,  470W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  180,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080806,   , BEST,   0, 153N,  485W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080812,   , BEST,   0, 155N,  501W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080818,   , BEST,   0, 157N,  518W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080900,   , BEST,   0, 160N,  533W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080906,   , BEST,   0, 165N,  545W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080912,   , BEST,   0, 171N,  557W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017080918,   , BEST,   0, 177N,  566W,  25, 1013, DB,   0,    ,    0,    0,    0,    0, 1015,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081000,   , BEST,   0, 184N,  578W,  25, 1013, LO,   0,    ,    0,    0,    0,    0, 1015,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081006,   , BEST,   0, 192N,  588W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 1015,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081012,   , BEST,   0, 196N,  600W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081018,   , BEST,   0, 201N,  607W,  25, 1015, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081100,   , BEST,   0, 210N,  620W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081106,   , BEST,   0, 215N,  633W,  25, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081112,   , BEST,   0, 219N,  643W,  25, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081118,   , BEST,   0, 221N,  662W,  25, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081200,   , BEST,   0, 225N,  671W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081206,   , BEST,   0, 228N,  680W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081212,   , BEST,   0, 232N,  687W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081218,   , BEST,   0, 240N,  693W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081300,   , BEST,   0, 249N,  699W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1014,  120,  90,   0,   0,   L,   0,    ,   0,   0,      EIGHT, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, TRANSITIONED, alA92017 to al082017, 
AL, 08, 2017081306,   , BEST,   0, 259N,  706W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1015,  120,  80,  40,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081312,   , BEST,   0, 269N,  711W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1015,  150,  80,  40,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081318,   , BEST,   0, 277N,  715W,  35, 1010, TS,  34, NEQ,   70,    0,    0,    0, 1016,  150,  70,  45,   0,   L,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081400,   , BEST,   0, 285N,  718W,  40, 1009, TS,  34, NEQ,   80,   60,    0,    0, 1015,  120,  70,  50,   0,   L,   0,    ,   0,   0,       GERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081406,   , BEST,   0, 293N,  721W,  40, 1009, TS,  34, NEQ,   80,   60,    0,    0, 1015,  120,  70,  50,   0,   L,   0,    ,   0,   0,       GERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 08, 2017081412,   , BEST,   0, 298N,  722W,  50, 1002, TS,  34, NEQ,   80,   60,    0,    0, 1015,  120,  40,  60,   0,   L,   0,    ,   0,   0,       GERT, M, 12, NEQ,   90,   60,    0,    0, genesis-num, 014, 
AL, 08, 2017081412,   , BEST,   0, 298N,  722W,  50, 1002, TS,  50, NEQ,   40,   30,    0,    0, 1015,  120,  40,  60,   0,   L,   0,    ,   0,   0,       GERT, M, 12, NEQ,   90,   60,    0,    0, genesis-num, 014, 
AL, 08, 2017081418,   , BEST,   0, 302N,  723W,  60,  992, TS,  34, NEQ,   90,   80,   30,   60, 1014,  140,  40,  75,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,   60,   60,    0,    0, genesis-num, 014, 
AL, 08, 2017081418,   , BEST,   0, 302N,  723W,  60,  992, TS,  50, NEQ,   50,   40,    0,   30, 1014,  140,  40,  75,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,   60,   60,    0,    0, genesis-num, 014, 
AL, 08, 2017081500,   , BEST,   0, 308N,  724W,  65,  986, HU,  34, NEQ,   90,   80,   40,   40, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,   90,   90,   30,   90, genesis-num, 014, 
AL, 08, 2017081500,   , BEST,   0, 308N,  724W,  65,  986, HU,  50, NEQ,   50,   40,    0,    0, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,   90,   90,   30,   90, genesis-num, 014, 
AL, 08, 2017081500,   , BEST,   0, 308N,  724W,  65,  986, HU,  64, NEQ,   20,   20,    0,    0, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,   90,   90,   30,   90, genesis-num, 014, 
AL, 08, 2017081506,   , BEST,   0, 315N,  724W,  65,  986, HU,  34, NEQ,   90,   80,   30,   60, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  120,  120,   60,   90, genesis-num, 014, 
AL, 08, 2017081506,   , BEST,   0, 315N,  724W,  65,  986, HU,  50, NEQ,   50,   40,    0,   30, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  120,  120,   60,   90, genesis-num, 014, 
AL, 08, 2017081506,   , BEST,   0, 315N,  724W,  65,  986, HU,  64, NEQ,   20,   20,    0,    0, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  120,  120,   60,   90, genesis-num, 014, 
AL, 08, 2017081512,   , BEST,   0, 323N,  721W,  65,  986, HU,  34, NEQ,   90,   90,   60,   40, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  160,  150,   90,   90, genesis-num, 014, 
AL, 08, 2017081512,   , BEST,   0, 323N,  721W,  65,  986, HU,  50, NEQ,   50,   50,    0,    0, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  160,  150,   90,   90, genesis-num, 014, 
AL, 08, 2017081512,   , BEST,   0, 323N,  721W,  65,  986, HU,  64, NEQ,   20,   20,    0,    0, 1013,  140,  20,  80,   0,   L,   0,    ,   0,   0,       GERT, D, 12, NEQ,  160,  150,   90,   90, genesis-num, 014, 
