EP, 04, 2014062618,   , BEST,   0, 120N,  992W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 04, 2014062700,   , BEST,   0, 123N,  997W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 04, 2014062706,   , BEST,   0, 127N, 1004W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 04, 2014062712,   , BEST,   0, 130N, 1012W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
EP, 04, 2014062718,   , BEST,   0, 132N, 1019W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 04, 2014062800,   , BEST,   0, 134N, 1025W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  250,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S, 
EP, 04, 2014062806,   , BEST,   0, 137N, 1035W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  250,  60,   0,   0, 
EP, 04, 2014062812,   , BEST,   0, 139N, 1045W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  230,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 04, 2014062818,   , BEST,   0, 141N, 1056W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  230,  75,   0,   0,   E,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0,         TRANSITIONED, epA62014 to ep042014
EP, 04, 2014062900,   , BEST,   0, 146N, 1068W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  250,  80,  40,   0,   E,   0,    ,   0,   0,       FOUR, M, 
EP, 04, 2014062906,   , BEST,   0, 153N, 1083W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  250,  80,  40,   0,   E,   0,    ,   0,   0,       FOUR, M, 
EP, 04, 2014062912,   , BEST,   0, 158N, 1098W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  250,  80,  40,   0,   E,   0,    ,   0,   0,       FOUR, M, 
EP, 04, 2014062918,   , BEST,   0, 161N, 1113W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  250,  80,  40,   0,   E,   0,    ,   0,   0,       FOUR, M, 
EP, 04, 2014063000,   , BEST,   0, 163N, 1122W,  35, 1003, TS,  34, NEQ,   60,  120,  100,   60, 1008,  260,  80,  45,   0,   E,   0,    ,   0,   0,       FOUR, M, 
EP, 04, 2014063006,   , BEST,   0, 167N, 1130W,  35, 1003, TS,  34, NEQ,    0,  150,    0,   60, 1010,  260,  80,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,   90,   15,   15,   15, 
EP, 04, 2014063012,   , BEST,   0, 171N, 1136W,  35, 1003, TS,  34, NEQ,    0,  100,    0,    0, 1010,  260,  80,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  180,  150,   60,  120, 
EP, 04, 2014063018,   , BEST,   0, 177N, 1142W,  35, 1003, TS,  34, NEQ,    0,  100,    0,    0, 1010,  260,  80,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 
EP, 04, 2014070100,   , BEST,   0, 182N, 1147W,  40, 1000, TS,  34, NEQ,    0,   90,   60,    0, 1008,  275,  60,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  180,  150,   15,   15, 
EP, 04, 2014070106,   , BEST,   0, 185N, 1150W,  40, 1001, TS,  34, NEQ,    0,   90,   60,    0, 1007,  275,  60,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  210,  210,   60,   30, 
EP, 04, 2014070112,   , BEST,   0, 189N, 1155W,  35, 1002, TS,  34, NEQ,   40,   90,   60,   40, 1008,  250,  60,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 
EP, 04, 2014070118,   , BEST,   0, 191N, 1157W,  40, 1001, TS,  34, NEQ,   40,   90,   60,   50, 1008,  250,  60,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  180,  180,   60,   60, 
EP, 04, 2014070200,   , BEST,   0, 193N, 1158W,  40, 1001, TS,  34, NEQ,   50,   80,   60,   50, 1008,  300,  60,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  180,  180,   60,   60, 
EP, 04, 2014070206,   , BEST,   0, 195N, 1159W,  40, 1001, TS,  34, NEQ,   50,   50,   30,   50, 1008,  300,  25,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  180,  180,   60,   60, 
EP, 04, 2014070212,   , BEST,   0, 197N, 1160W,  40, 1002, TS,  34, NEQ,   50,   50,   30,   50, 1009,  360,  25,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  150,  150,   60,   60, 
EP, 04, 2014070218,   , BEST,   0, 199N, 1161W,  35, 1004, TS,  34, NEQ,   70,   40,    0,   60, 1009,  350,  25,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  120,  120,   60,   60, 
EP, 04, 2014070300,   , BEST,   0, 200N, 1162W,  35, 1004, TS,  34, NEQ,   70,   40,    0,   60, 1009,  350,  25,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,   90,   90,   30,   60, 
EP, 04, 2014070306,   , BEST,   0, 202N, 1164W,  35, 1004, TS,  34, NEQ,   70,   40,    0,   50, 1009,  350,  40,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,   90,   60,   30,   60, 
EP, 04, 2014070312,   , BEST,   0, 203N, 1165W,  35, 1004, TS,  34, NEQ,   70,   40,    0,   50, 1009,  240,  40,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 
EP, 04, 2014070318,   , BEST,   0, 204N, 1166W,  35, 1006, TS,  34, NEQ,   30,   30,    0,   30, 1011,  270,  40,  40,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 
EP, 04, 2014070400,   , BEST,   0, 207N, 1169W,  35, 1006, TS,  34, NEQ,   30,   30,    0,   30, 1011,  240,  40,  40,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,   60,    0,    0,   60, 
EP, 04, 2014070406,   , BEST,   0, 211N, 1173W,  35, 1006, TS,  34, NEQ,   30,   30,    0,   30, 1011,  240,  30,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,   30,    0,    0,   30, 
EP, 04, 2014070412,   , BEST,   0, 214N, 1178W,  35, 1006, TS,  34, NEQ,   30,   30,    0,   30, 1011,  240,  30,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 
EP, 04, 2014070418,   , BEST,   0, 217N, 1183W,  35, 1006, TS,  34, NEQ,   40,    0,    0,   50, 1011,  240,  30,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, S, 12, NEQ,   45,   45,    0,   30, 
