AL, 08, 2012081906,   , BEST,   0, 347N,  326W,  90,  969, HU,  50, NEQ,   40,   60,   60,   40, 1013,  175,  25, 110,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  180,  240,  150
AL, 08, 2012081906,   , BEST,   0, 347N,  326W,  90,  969, HU,  64, NEQ,   20,   30,   30,   20, 1013,  175,  25, 110,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  180,  240,  150
AL, 08, 2012081912,   , BEST,   0, 352N,  306W,  85,  973, HU,  34, NEQ,   70,  110,  110,   80, 1012,  175,  25, 105,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  180,  240,  180
AL, 08, 2012081912,   , BEST,   0, 352N,  306W,  85,  973, HU,  50, NEQ,   30,   60,   60,   40, 1012,  175,  25, 105,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  180,  240,  180
AL, 08, 2012081912,   , BEST,   0, 352N,  306W,  85,  973, HU,  64, NEQ,   20,   30,   30,   20, 1012,  175,  25, 105,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  180,  240,  180
AL, 08, 2012081918,   , BEST,   0, 357N,  285W,  75,  980, HU,  34, NEQ,   70,  110,  110,   80, 1012,  160,  25,  90,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,   90,  120,  120,  140
AL, 08, 2012081918,   , BEST,   0, 357N,  285W,  75,  980, HU,  50, NEQ,   30,   60,   60,   40, 1012,  160,  25,  90,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,   90,  120,  120,  140
AL, 08, 2012081918,   , BEST,   0, 357N,  285W,  75,  980, HU,  64, NEQ,   20,   30,   30,   20, 1012,  160,  25,  90,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,   90,  120,  120,  140
AL, 08, 2012082000,   , BEST,   0, 364N,  266W,  70,  981, HU,  34, NEQ,   70,  100,   80,   70, 1012,  140,  25,  85,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082000,   , BEST,   0, 364N,  266W,  70,  981, HU,  50, NEQ,   50,   60,   50,   40, 1012,  140,  25,  85,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082000,   , BEST,   0, 364N,  266W,  70,  981, HU,  64, NEQ,   20,   30,   30,   20, 1012,  140,  25,  85,   0,   L,   0,    ,   0,   0,     GORDON, D, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082006,   , BEST,   0, 371N,  250W,  65,  984, HU,  34, NEQ,   70,  100,   80,   70, 1012,  140,  25,  80,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082006,   , BEST,   0, 371N,  250W,  65,  984, HU,  50, NEQ,   40,   50,   40,   40, 1012,  140,  25,  80,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082006,   , BEST,   0, 371N,  250W,  65,  984, HU,  64, NEQ,   20,   30,   20,   20, 1012,  140,  25,  80,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  240,  270,  150
AL, 08, 2012082012,   , BEST,   0, 379N,  232W,  60,  990, TS,  34, NEQ,  100,  100,   60,   70, 1012,  130,  25,  75,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  200,  240,   60
AL, 08, 2012082012,   , BEST,   0, 379N,  232W,  60,  990, TS,  50, NEQ,   40,   50,   30,   40, 1012,  130,  25,  75,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  200,  240,   60
AL, 08, 2012082018,   , BEST,   0, 389N,  211W,  45,  996, PT,  34, NEQ,   90,   90,   40,   60, 1016,  150,  30,  55,   0,   L,   0,    ,   0,   0,     GORDON, M, 12, NEQ,  120,  200,  240,   60
